 Writen on 2024-03-21 18:00:58.590667
          36
        24
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1
       0       1       0      19       9        0.0000000000        0.0000000000
       0       1       0      20       9        0.0000000000        0.0000000000
       0       1       0      21       9        0.0000000000        0.0000000000
       0       1       0      22       9        0.0000000000        0.0000000000
       0       1       0      23       9        0.0000000000        0.0000000000
       0       1       0      24       9        0.0000000000        0.0000000000
       0       1       0      25       9        0.0000000000        0.0000000000
       0       1       0      26       9        0.0000000000        0.0000000000
       0       1       0      27       9        0.0000000000        0.0000000000
       0       1       0      28       9        0.0000000000        0.0000000000
       0       1       0      29       9        0.0000000000        0.0000000000
