# Orbital magnetization in unit of Bohr magneton \mu_B
#col     1           2           3           4           5           6           7           8           9          10          11          12          13          14          15
#                                      Sum over 1~NumOccupied bands       values at NumOccupied'th band               Sum below Fermi level               values at Fermi level
# kx (1/A)    ky (1/A)    kz (1/A)         m_x         m_y         m_z         m_x         m_y         m_z         m_x         m_y         m_z         m_x         m_y         m_z
   -0.270912    0.245964   -0.118631 -0.3026E-08  0.4580E-08  0.9921E-08 -0.2149E-09 -0.9166E-10  0.1087E-09 -0.8426E-09  0.5734E-08  0.9764E-08  0.0000E+00  0.0000E+00  0.0000E+00
   -0.270912    0.251311   -0.118631  0.2141E-08  0.3178E-08  0.3488E-08 -0.2210E-09 -0.7503E-10  0.1525E-09  0.4055E-08  0.4221E-08  0.3342E-08  0.0000E+00  0.0000E+00  0.0000E+00
   -0.270912    0.256659   -0.118631  0.2272E-08  0.1353E-08  0.8737E-09 -0.2460E-09 -0.6490E-10  0.1856E-09  0.3920E-08  0.2292E-08  0.7368E-09  0.0000E+00  0.0000E+00  0.0000E+00
   -0.270912    0.262006   -0.118631 -0.3775E-07 -0.5996E-08 -0.1140E-07 -0.2824E-09 -0.5899E-10  0.2125E-09 -0.3636E-07 -0.5154E-08 -0.1152E-07  0.0000E+00  0.0000E+00  0.0000E+00
   -0.270912    0.267353   -0.118631 -0.2619E-07  0.1291E-07 -0.1119E-07 -0.3276E-09 -0.5597E-10  0.2355E-09 -0.2505E-07  0.1366E-07 -0.1130E-07  0.0000E+00  0.0000E+00  0.0000E+00
   -0.270912    0.272700   -0.118631  0.1218E-07  0.6782E-08 -0.7665E-10 -0.3807E-09 -0.5504E-10  0.2554E-09  0.1307E-07  0.7448E-08 -0.1701E-09  0.0000E+00  0.0000E+00  0.0000E+00
   -0.270912    0.278047   -0.118631  0.2123E-07  0.5299E-08  0.2396E-08 -0.4428E-09 -0.5566E-10  0.2726E-09  0.2187E-07  0.5886E-08  0.2325E-08  0.0000E+00  0.0000E+00  0.0000E+00
   -0.270912    0.283394   -0.118631  0.3035E-07  0.4519E-08  0.5212E-08 -0.5161E-09 -0.5751E-10  0.2873E-09  0.3074E-07  0.5032E-08  0.5168E-08  0.0000E+00  0.0000E+00  0.0000E+00
   -0.270912    0.288741   -0.118631  0.4074E-07  0.3967E-08  0.8611E-08 -0.6046E-09 -0.6034E-10  0.2994E-09  0.4088E-07  0.4411E-08  0.8600E-08  0.0000E+00  0.0000E+00  0.0000E+00
   -0.270912    0.294088   -0.118631  0.4974E-07  0.3503E-08  0.1122E-07 -0.7152E-09 -0.6398E-10  0.3089E-09  0.4961E-07  0.3882E-08  0.1125E-07  0.0000E+00  0.0000E+00  0.0000E+00
   -0.270912    0.299435   -0.118631  0.5497E-07  0.3064E-08  0.1185E-07 -0.8593E-09 -0.6830E-10  0.3153E-09  0.5453E-07  0.3382E-08  0.1193E-07  0.0000E+00  0.0000E+00  0.0000E+00
   -0.270912    0.304782   -0.118631  0.5859E-07  0.2618E-08  0.1133E-07 -0.1058E-08 -0.7320E-10  0.3184E-09  0.5779E-07  0.2879E-08  0.1146E-07  0.0000E+00  0.0000E+00  0.0000E+00
   -0.270912    0.310129   -0.118631  0.6467E-07  0.2149E-08  0.1101E-07 -0.1354E-08 -0.7861E-10  0.3176E-09  0.6339E-07  0.2354E-08  0.1122E-07  0.0000E+00  0.0000E+00  0.0000E+00
   -0.270912    0.315476   -0.118631  0.7776E-07  0.1649E-08  0.1182E-07 -0.1845E-08 -0.8446E-10  0.3113E-09  0.7578E-07  0.1801E-08  0.1216E-07  0.0000E+00  0.0000E+00  0.0000E+00
   -0.270912    0.320823   -0.118631  0.1083E-06  0.1118E-08  0.1513E-07 -0.2827E-08 -0.9072E-10  0.2955E-09  0.1050E-06  0.1219E-08  0.1569E-07  0.0000E+00  0.0000E+00  0.0000E+00
   -0.270912    0.326170   -0.118631  0.2072E-06  0.5655E-09  0.2751E-07 -0.5780E-08 -0.9735E-10  0.2499E-09  0.2003E-06  0.6155E-09  0.2869E-07  0.0000E+00  0.0000E+00  0.0000E+00
   -0.270912    0.331517   -0.118631 -0.1522E-06  0.5454E-15 -0.1657E-06  0.3116E-08  0.4496E-16  0.1441E-08 -0.1314E-06  0.5447E-15 -0.1661E-06  0.0000E+00  0.0000E+00  0.0000E+00
  
   -0.266542   -0.331517   -0.116718 -0.5521E-03  0.1050E-09 -0.3511E-02 -0.3738E-03  0.1172E-02 -0.1511E-02 -0.6221E-02  0.1621E-09 -0.3753E-02  0.0000E+00  0.0000E+00  0.0000E+00
   -0.266542   -0.326170   -0.116718 -0.1607E-06 -0.3350E-08 -0.2604E-07  0.5641E-08  0.3358E-09 -0.2490E-09 -0.1540E-06 -0.3436E-08 -0.2726E-07  0.0000E+00  0.0000E+00  0.0000E+00
   -0.266542   -0.320823   -0.116718 -0.8559E-07 -0.3666E-08 -0.1454E-07  0.2761E-08  0.2126E-09 -0.3007E-09 -0.8253E-07 -0.3803E-08 -0.1515E-07  0.0000E+00  0.0000E+00  0.0000E+00
   -0.266542   -0.315476   -0.116718 -0.6311E-07 -0.3865E-08 -0.1159E-07  0.1803E-08  0.1666E-09 -0.3180E-09 -0.6134E-07 -0.4053E-08 -0.1198E-07  0.0000E+00  0.0000E+00  0.0000E+00
   -0.266542   -0.310129   -0.116718 -0.5413E-07 -0.3971E-08 -0.1101E-07  0.1325E-08  0.1401E-09 -0.3244E-09 -0.5307E-07 -0.4212E-08 -0.1127E-07  0.0000E+00  0.0000E+00  0.0000E+00
   -0.266542   -0.304782   -0.116718 -0.5060E-07 -0.4027E-08 -0.1150E-07  0.1037E-08  0.1215E-09 -0.3247E-09 -0.5001E-07 -0.4324E-08 -0.1168E-07  0.0000E+00  0.0000E+00  0.0000E+00
   -0.266542   -0.299435   -0.116718 -0.4875E-07 -0.4084E-08 -0.1217E-07  0.8441E-09  0.1071E-09 -0.3206E-09 -0.4854E-07 -0.4439E-08 -0.1229E-07  0.0000E+00  0.0000E+00  0.0000E+00
   -0.266542   -0.294088   -0.116718 -0.4496E-07 -0.4182E-08 -0.1164E-07  0.7041E-09  0.9523E-10 -0.3129E-09 -0.4505E-07 -0.4598E-08 -0.1172E-07  0.0000E+00  0.0000E+00  0.0000E+00
   -0.266542   -0.288741   -0.116718 -0.3726E-07 -0.4324E-08 -0.9061E-08  0.5971E-09  0.8519E-10 -0.3018E-09 -0.3764E-07 -0.4804E-08 -0.9097E-08  0.0000E+00  0.0000E+00  0.0000E+00
   -0.266542   -0.283394   -0.116718 -0.2802E-07 -0.4526E-08 -0.5620E-08  0.5116E-09  0.7660E-10 -0.2878E-09 -0.2866E-07 -0.5077E-08 -0.5622E-08  0.0000E+00  0.0000E+00  0.0000E+00
   -0.266542   -0.278047   -0.116718 -0.1985E-07 -0.4875E-08 -0.2717E-08  0.4414E-09  0.6932E-10 -0.2708E-09 -0.2074E-07 -0.5499E-08 -0.2689E-08  0.0000E+00  0.0000E+00  0.0000E+00
   -0.266542   -0.272700   -0.116718 -0.1186E-07 -0.5515E-08 -0.1702E-09  0.3825E-09  0.6336E-10 -0.2509E-09 -0.1300E-07 -0.6219E-08 -0.1174E-09  0.0000E+00  0.0000E+00  0.0000E+00
   -0.266542   -0.267353   -0.116718  0.1424E-07 -0.5799E-08  0.8550E-08  0.3332E-09  0.5889E-10 -0.2277E-09  0.1285E-07 -0.6588E-08  0.8624E-08  0.0000E+00  0.0000E+00  0.0000E+00
   -0.266542   -0.262006   -0.116718  0.6237E-07  0.1832E-07  0.2219E-07  0.2929E-09  0.5624E-10 -0.2006E-09  0.6072E-07  0.1744E-07  0.2228E-07  0.0000E+00  0.0000E+00  0.0000E+00
   -0.266542   -0.256659   -0.116718 -0.1380E-08 -0.4353E-09 -0.2360E-09  0.2633E-09  0.5604E-10 -0.1682E-09 -0.3288E-08 -0.1416E-08 -0.1277E-09  0.0000E+00  0.0000E+00  0.0000E+00
   -0.266542   -0.251311   -0.116718 -0.2044E-08 -0.2862E-08 -0.2966E-08  0.2485E-09  0.5934E-10 -0.1274E-09 -0.4218E-08 -0.3949E-08 -0.2842E-08  0.0000E+00  0.0000E+00  0.0000E+00
   -0.266542   -0.245964   -0.116718  0.2862E-08 -0.4357E-08 -0.8603E-08  0.2588E-09  0.6809E-10 -0.7205E-10  0.4226E-09 -0.5557E-08 -0.8457E-08  0.0000E+00  0.0000E+00  0.0000E+00
   -0.266542   -0.240617   -0.116718  0.3514E-07 -0.6696E-08 -0.4689E-07  0.3189E-09  0.8602E-10  0.1234E-10  0.3246E-07 -0.8013E-08 -0.4670E-07  0.0000E+00  0.0000E+00  0.0000E+00
   -0.266542   -0.235270   -0.116718  0.1522E-06  0.2460E-08 -0.2114E-06  0.4958E-09  0.1212E-09  0.1634E-09  0.1494E-06  0.1029E-08 -0.2111E-06  0.0000E+00  0.0000E+00  0.0000E+00
   -0.266542   -0.229923   -0.116718 -0.2522E-07 -0.1511E-08  0.1181E-07  0.1019E-08  0.1951E-09  0.5039E-09 -0.2792E-07 -0.3033E-08  0.1235E-07  0.0000E+00  0.0000E+00  0.0000E+00
   -0.266542   -0.224576   -0.116718 -0.9481E-07  0.5056E-08  0.8430E-07  0.3073E-08  0.3860E-09  0.1639E-08 -0.9584E-07  0.3556E-08  0.8585E-07  0.0000E+00  0.0000E+00  0.0000E+00
   -0.266542   -0.219229   -0.116718  0.4240E-08  0.9855E-09  0.2681E-07  0.2418E-07  0.1382E-08  0.1208E-07  0.2417E-07  0.4094E-09  0.3854E-07  0.0000E+00  0.0000E+00  0.0000E+00
   -0.266542   -0.213882   -0.116718  0.8075E-07 -0.3886E-08  0.4452E-07  0.8882E-07 -0.1661E-08  0.4001E-07  0.1656E-06 -0.7364E-08  0.8354E-07  0.0000E+00  0.0000E+00  0.0000E+00
   -0.266542   -0.208535   -0.116718  0.2294E-08 -0.3909E-08  0.5133E-08  0.7001E-08 -0.8553E-09  0.3056E-08  0.3473E-08 -0.7300E-08  0.7373E-08  0.0000E+00  0.0000E+00  0.0000E+00
   -0.266542   -0.203188   -0.116718 -0.4329E-09 -0.4213E-08  0.2450E-08  0.2534E-08 -0.6315E-09  0.1115E-08 -0.5056E-08 -0.7864E-08  0.2588E-08  0.0000E+00  0.0000E+00  0.0000E+00
   -0.266542   -0.197841   -0.116718 -0.2215E-09 -0.4529E-08  0.1875E-08  0.1336E-08 -0.5370E-09  0.6136E-09 -0.7682E-08 -0.8637E-08  0.1251E-08  0.0000E+00  0.0000E+00  0.0000E+00
   -0.266542   -0.192494   -0.116718  0.8777E-09 -0.4852E-08  0.2088E-08  0.8369E-09 -0.4865E-09  0.4117E-09 -0.9308E-08 -0.9593E-08  0.8841E-09  0.0000E+00  0.0000E+00  0.0000E+00
   -0.266542   -0.187147   -0.116718  0.2931E-08 -0.5222E-08  0.3005E-08  0.5802E-09 -0.4559E-09  0.3103E-09 -0.1074E-07 -0.1082E-07  0.1145E-08  0.0000E+00  0.0000E+00  0.0000E+00
   -0.266542   -0.181800   -0.116718  0.6793E-08 -0.5736E-08  0.4979E-08  0.4321E-09 -0.4356E-09  0.2514E-09 -0.1205E-07 -0.1251E-07  0.2201E-08  0.0000E+00  0.0000E+00  0.0000E+00
   -0.266542   -0.176453   -0.116718  0.1498E-07 -0.6731E-08  0.8894E-08  0.3415E-09 -0.4212E-09  0.2133E-09 -0.1252E-07 -0.1521E-07  0.4626E-08  0.0000E+00  0.0000E+00  0.0000E+00
   -0.266542   -0.171106   -0.116718  0.3641E-07 -0.1061E-07  0.1673E-07  0.2854E-09 -0.4102E-09  0.1857E-09 -0.7723E-08 -0.2175E-07  0.9650E-08  0.0000E+00  0.0000E+00  0.0000E+00
   -0.266542   -0.165759   -0.116718  0.1092E-06 -0.2004E-07  0.6895E-07  0.2524E-09 -0.4014E-09  0.1636E-09  0.2579E-07 -0.3582E-07  0.5531E-07  0.0000E+00  0.0000E+00  0.0000E+00
   -0.266542   -0.160412   -0.116718  0.5283E-06 -0.4576E-07  0.2223E-06  0.2364E-09 -0.3940E-09  0.1440E-09  0.3128E-06 -0.7101E-07  0.1867E-06  0.0000E+00  0.0000E+00  0.0000E+00
   -0.266542   -0.155065   -0.116718  0.4283E-06 -0.6450E-08  0.1496E-06  0.2339E-09 -0.3876E-09  0.1248E-09 -0.5642E-06 -0.4092E-07 -0.1414E-07  0.0000E+00  0.0000E+00  0.0000E+00
   -0.266542   -0.149717   -0.116718  0.7258E-07 -0.3891E-07  0.4404E-07  0.2434E-09 -0.3822E-09  0.1047E-09 -0.5445E-06 -0.2035E-08 -0.5684E-07  0.0000E+00  0.0000E+00  0.0000E+00
   -0.266542   -0.144370   -0.116718  0.1745E-06  0.4558E-08  0.3226E-06  0.2641E-09 -0.3776E-09  0.8253E-10  0.3431E-07  0.2813E-07  0.3000E-06  0.0000E+00  0.0000E+00  0.0000E+00
   -0.266542   -0.139023   -0.116718  0.4992E-07 -0.1663E-07  0.2518E-07  0.2961E-09 -0.3741E-09  0.5719E-10 -0.4547E-08 -0.6904E-09  0.1661E-07  0.0000E+00  0.0000E+00  0.0000E+00
   -0.266542   -0.133676   -0.116718  0.6133E-07  0.3698E-08  0.4634E-09  0.3401E-09 -0.3720E-09  0.2753E-10  0.3383E-07  0.1569E-07 -0.3754E-08  0.0000E+00  0.0000E+00  0.0000E+00
   -0.266542   -0.128329   -0.116718  0.2081E-07  0.1033E-07 -0.4171E-08  0.3976E-09 -0.3717E-09 -0.7791E-11  0.4809E-08  0.1996E-07 -0.6563E-08  0.0000E+00  0.0000E+00  0.0000E+00
   -0.266542   -0.122982   -0.116718  0.3750E-08  0.4365E-08 -0.2994E-08  0.4711E-09 -0.3740E-09 -0.5057E-10 -0.6389E-08  0.1242E-07 -0.4482E-08  0.0000E+00  0.0000E+00  0.0000E+00
   -0.266542   -0.117635   -0.116718 -0.2838E-08  0.1486E-08 -0.2093E-08  0.5640E-09 -0.3797E-09 -0.1033E-09 -0.9619E-08  0.8412E-08 -0.3091E-08  0.0000E+00  0.0000E+00  0.0000E+00
   -0.266542   -0.112288   -0.116718 -0.7089E-08  0.1275E-09 -0.1062E-08  0.6817E-09 -0.3897E-09 -0.1696E-09 -0.1178E-07  0.6193E-08 -0.1786E-08  0.0000E+00  0.0000E+00  0.0000E+00
   -0.266542   -0.106941   -0.116718 -0.1101E-07 -0.4592E-09  0.3747E-09  0.8324E-09 -0.4057E-09 -0.2552E-09 -0.1432E-07  0.4919E-08 -0.2027E-09  0.0000E+00  0.0000E+00  0.0000E+00
   -0.266542   -0.101594   -0.116718 -0.1529E-07 -0.5283E-09  0.2404E-08  0.1029E-08 -0.4295E-09 -0.3694E-09 -0.1761E-07  0.4276E-08  0.1882E-08  0.0000E+00  0.0000E+00  0.0000E+00
   -0.266542   -0.096247   -0.116718 -0.1952E-07 -0.2110E-09  0.4895E-08  0.1293E-08 -0.4637E-09 -0.5280E-09 -0.2109E-07  0.4095E-08  0.4351E-08  0.0000E+00  0.0000E+00  0.0000E+00
   -0.266542   -0.090900   -0.116718 -0.2140E-07  0.1643E-09  0.6684E-08  0.1661E-08 -0.5122E-09 -0.7600E-09 -0.2234E-07  0.4018E-08  0.6029E-08  0.0000E+00  0.0000E+00  0.0000E+00
   -0.266542   -0.085553   -0.116718 -0.1827E-07  0.1513E-10  0.5856E-08  0.2204E-08 -0.5808E-09 -0.1123E-08 -0.1858E-07  0.3441E-08  0.4961E-08  0.0000E+00  0.0000E+00  0.0000E+00
   -0.266542   -0.080206   -0.116718 -0.1187E-07 -0.7487E-09  0.2524E-08  0.3067E-08 -0.6783E-09 -0.1740E-08 -0.1141E-07  0.2249E-08  0.1151E-08  0.0000E+00  0.0000E+00  0.0000E+00
   -0.266542   -0.074859   -0.116718 -0.6170E-08 -0.1632E-08 -0.1827E-08  0.4600E-08 -0.8183E-09 -0.2927E-08 -0.4499E-08  0.9111E-09 -0.4198E-08  0.0000E+00  0.0000E+00  0.0000E+00
   -0.266542   -0.069512   -0.116718 -0.2756E-08 -0.2559E-08 -0.7867E-08  0.7805E-08 -0.1012E-08 -0.5638E-08  0.1436E-08 -0.5271E-09 -0.1265E-07  0.0000E+00  0.0000E+00  0.0000E+00
   -0.266542   -0.064165   -0.116718  0.1083E-07 -0.3403E-08 -0.1597E-07  0.1641E-07 -0.1161E-08 -0.1369E-07  0.2215E-07 -0.1882E-08 -0.2821E-07  0.0000E+00  0.0000E+00  0.0000E+00
   -0.266542   -0.058818   -0.116718  0.3994E-07 -0.2162E-08 -0.4475E-07  0.4287E-07  0.3130E-09 -0.4191E-07  0.7465E-07  0.3212E-09 -0.8393E-07  0.0000E+00  0.0000E+00  0.0000E+00
   -0.266542   -0.053471   -0.116718  0.3191E-07  0.1211E-08 -0.4208E-07  0.3389E-07  0.3802E-08 -0.3814E-07  0.5840E-07  0.6792E-08 -0.7735E-07  0.0000E+00  0.0000E+00  0.0000E+00
   -0.266542   -0.048123   -0.116718  0.8896E-08 -0.5183E-10 -0.1904E-07  0.1063E-07  0.2563E-08 -0.1364E-07  0.1530E-07  0.4168E-08 -0.3077E-07  0.0000E+00  0.0000E+00  0.0000E+00
   -0.266542   -0.042776   -0.116718  0.2281E-08 -0.8176E-09 -0.1379E-07  0.4216E-08  0.1721E-08 -0.6456E-08  0.3832E-08  0.2387E-08 -0.1878E-07  0.0000E+00  0.0000E+00  0.0000E+00
   -0.266542   -0.037429   -0.116718 -0.6236E-09 -0.1072E-08 -0.1370E-07  0.1916E-08  0.1276E-08 -0.3825E-08 -0.4846E-09  0.1481E-08 -0.1629E-07  0.0000E+00  0.0000E+00  0.0000E+00
   -0.266542   -0.032082   -0.116718 -0.2671E-08 -0.1014E-08 -0.1559E-07  0.8355E-09  0.1005E-08 -0.2587E-08 -0.3011E-08  0.1044E-08 -0.1709E-07  0.0000E+00  0.0000E+00  0.0000E+00
   -0.266542   -0.026735   -0.116718 -0.4456E-08 -0.7157E-09 -0.1817E-07  0.2326E-09  0.8162E-09 -0.1885E-08 -0.4946E-08  0.9215E-09 -0.1908E-07  0.0000E+00  0.0000E+00  0.0000E+00
   -0.266542   -0.021388   -0.116718 -0.5872E-08 -0.2362E-09 -0.1997E-07 -0.1244E-09  0.6659E-09 -0.1405E-08 -0.6369E-08  0.1018E-08 -0.2052E-07  0.0000E+00  0.0000E+00  0.0000E+00
   -0.266542   -0.016041   -0.116718 -0.6637E-08  0.3138E-09 -0.1916E-07 -0.2993E-09  0.5299E-09 -0.9942E-09 -0.7068E-08  0.1204E-08 -0.1949E-07  0.0000E+00  0.0000E+00  0.0000E+00
   -0.266542   -0.010694   -0.116718 -0.7436E-08  0.7689E-09 -0.1458E-07 -0.2792E-09  0.3905E-09 -0.5539E-09 -0.7759E-08  0.1305E-08 -0.1474E-07  0.0000E+00  0.0000E+00  0.0000E+00
   -0.266542   -0.005347   -0.116718 -0.1666E-07  0.9167E-09 -0.6089E-08 -0.3636E-10  0.2366E-09 -0.2544E-10 -0.1685E-07  0.1103E-08 -0.6121E-08  0.0000E+00  0.0000E+00  0.0000E+00
   -0.266542    0.000000   -0.116718 -0.1727E-06  0.1306E-08  0.1081E-07  0.3710E-09  0.6863E-10  0.5656E-09 -0.1728E-06  0.1143E-08  0.1089E-07  0.0000E+00  0.0000E+00  0.0000E+00
   -0.266542    0.005347   -0.116718 -0.1309E-07  0.2381E-08  0.1014E-07  0.7529E-09 -0.9940E-10  0.1109E-08 -0.1297E-07  0.1869E-08  0.1033E-07  0.0000E+00  0.0000E+00  0.0000E+00
   -0.266542    0.010694   -0.116718  0.3298E-08  0.2272E-08  0.1699E-07  0.9384E-09 -0.2523E-09  0.1528E-08  0.3567E-08  0.1408E-08  0.1731E-07  0.0000E+00  0.0000E+00  0.0000E+00
   -0.266542    0.016041   -0.116718  0.7393E-08  0.2201E-08  0.2110E-07  0.9030E-09 -0.3876E-09  0.1858E-08  0.7795E-08  0.9787E-09  0.2159E-07  0.0000E+00  0.0000E+00  0.0000E+00
   -0.266542    0.021388   -0.116718  0.8111E-08  0.2100E-08  0.2165E-07  0.6967E-09 -0.5135E-09  0.2194E-08  0.8610E-08  0.5082E-09  0.2240E-07  0.0000E+00  0.0000E+00  0.0000E+00
   -0.266542    0.026735   -0.116718  0.7176E-08  0.1979E-08  0.1968E-07  0.3433E-09 -0.6433E-09  0.2655E-08  0.7706E-08  0.1019E-11  0.2083E-07  0.0000E+00  0.0000E+00  0.0000E+00
   -0.266542    0.032082   -0.116718  0.5518E-08  0.1864E-08  0.1698E-07 -0.2093E-09 -0.7925E-09  0.3415E-08  0.5948E-08 -0.5325E-09  0.1882E-07  0.0000E+00  0.0000E+00  0.0000E+00
   -0.266542    0.037429   -0.116718  0.3518E-08  0.1754E-08  0.1509E-07 -0.1166E-08 -0.9816E-09  0.4837E-08  0.3546E-08 -0.1115E-08  0.1821E-07  0.0000E+00  0.0000E+00  0.0000E+00
   -0.266542    0.042776   -0.116718  0.7751E-09  0.1628E-08  0.1548E-07 -0.3188E-08 -0.1235E-08  0.7943E-08 -0.4516E-09 -0.1805E-08  0.2145E-07  0.0000E+00  0.0000E+00  0.0000E+00
   -0.266542    0.048123   -0.116718 -0.5233E-08  0.1524E-08  0.2192E-07 -0.8894E-08 -0.1511E-08  0.1650E-07 -0.1087E-07 -0.2558E-08  0.3590E-07  0.0000E+00  0.0000E+00  0.0000E+00
   -0.266542    0.053471   -0.116718 -0.2624E-07  0.2646E-08  0.4940E-07 -0.3010E-07 -0.6058E-09  0.4567E-07 -0.5046E-07 -0.1078E-08  0.9141E-07  0.0000E+00  0.0000E+00  0.0000E+00
   -0.266542    0.058818   -0.116718 -0.3458E-07  0.7436E-08  0.5220E-07 -0.3939E-07  0.3923E-08  0.5000E-07 -0.6716E-07  0.7811E-08  0.9874E-07  0.0000E+00  0.0000E+00  0.0000E+00
   -0.266542    0.064165   -0.116718 -0.7919E-08  0.6754E-08  0.1671E-07 -0.1539E-07  0.2926E-08  0.1634E-07 -0.1884E-07  0.6099E-08  0.3118E-07  0.0000E+00  0.0000E+00  0.0000E+00
   -0.266542    0.069512   -0.116718  0.5049E-08  0.6642E-08  0.4792E-08 -0.7455E-08  0.1917E-08  0.6747E-08  0.8708E-09  0.4841E-08  0.1040E-07  0.0000E+00  0.0000E+00  0.0000E+00
   -0.266542    0.074859   -0.116718  0.8413E-08  0.7268E-08  0.2937E-09 -0.4472E-08  0.1386E-08  0.3520E-08  0.6615E-08  0.4727E-08  0.3033E-08  0.0000E+00  0.0000E+00  0.0000E+00
   -0.266542    0.080206   -0.116718  0.1363E-07  0.7789E-08 -0.3773E-08 -0.3035E-08  0.1078E-08  0.2109E-08  0.1294E-07  0.4684E-08 -0.2224E-08  0.0000E+00  0.0000E+00  0.0000E+00
   -0.266542    0.085553   -0.116718  0.1957E-07  0.8000E-08 -0.7167E-08 -0.2218E-08  0.8815E-09  0.1375E-08  0.1954E-07  0.4403E-08 -0.6191E-08  0.0000E+00  0.0000E+00  0.0000E+00
   -0.266542    0.090900   -0.116718  0.2242E-07  0.7074E-08 -0.7979E-08 -0.1701E-08  0.7481E-09  0.9442E-09  0.2287E-07  0.3003E-08 -0.7301E-08  0.0000E+00  0.0000E+00  0.0000E+00
   -0.266542    0.096247   -0.116718  0.2032E-07  0.5154E-08 -0.6026E-08 -0.1346E-08  0.6537E-09  0.6687E-09  0.2122E-07  0.5954E-09 -0.5494E-08  0.0000E+00  0.0000E+00  0.0000E+00
   -0.266542    0.101594   -0.116718  0.1598E-07  0.3129E-08 -0.3300E-08 -0.1089E-08  0.5853E-09  0.4804E-09  0.1739E-07 -0.1962E-08 -0.2818E-08  0.0000E+00  0.0000E+00  0.0000E+00
   -0.266542    0.106941   -0.116718  0.1182E-07  0.1305E-08 -0.1034E-08 -0.8963E-09  0.5350E-09  0.3448E-09  0.1388E-07 -0.4395E-08 -0.5190E-09  0.0000E+00  0.0000E+00  0.0000E+00
   -0.266542    0.112288   -0.116718  0.8376E-08 -0.5472E-09  0.6677E-09 -0.7464E-09  0.4979E-09  0.2431E-09  0.1134E-07 -0.6974E-08  0.1304E-08  0.0000E+00  0.0000E+00  0.0000E+00
   -0.266542    0.117635   -0.116718  0.5449E-08 -0.2922E-08  0.2134E-08 -0.6279E-09  0.4708E-09  0.1641E-09  0.9791E-08 -0.1026E-07  0.3014E-08  0.0000E+00  0.0000E+00  0.0000E+00
   -0.266542    0.122982   -0.116718  0.2819E-08 -0.6784E-08  0.4187E-08 -0.5329E-09  0.4511E-09  0.1011E-09  0.9394E-08 -0.1531E-07  0.5508E-08  0.0000E+00  0.0000E+00  0.0000E+00
   -0.266542    0.128329   -0.116718  0.1420E-08 -0.1378E-07  0.1041E-07 -0.4563E-09  0.4374E-09  0.4975E-10  0.1194E-07 -0.2396E-07  0.1255E-07  0.0000E+00  0.0000E+00  0.0000E+00
   -0.266542    0.133676   -0.116718  0.7313E-08 -0.6605E-08  0.2929E-07 -0.3947E-09  0.4283E-09  0.7190E-11  0.2565E-07 -0.1928E-07  0.3309E-07  0.0000E+00  0.0000E+00  0.0000E+00
   -0.266542    0.139023   -0.116718  0.1811E-08  0.1287E-07  0.2922E-07 -0.3458E-09  0.4229E-09 -0.2864E-10  0.3866E-07 -0.3984E-08  0.3699E-07  0.0000E+00  0.0000E+00  0.0000E+00
   -0.266542    0.144370   -0.116718  0.5095E-07 -0.1237E-07  0.2796E-06 -0.3079E-09  0.4207E-09 -0.5925E-10  0.1473E-06 -0.3738E-07  0.3001E-06  0.0000E+00  0.0000E+00  0.0000E+00
   -0.266542    0.149717   -0.116718 -0.1492E-06  0.7938E-08 -0.3300E-07 -0.2801E-09  0.4210E-09 -0.8585E-10  0.2816E-06 -0.3199E-07  0.5879E-07  0.0000E+00  0.0000E+00  0.0000E+00
   -0.266542    0.155065   -0.116718 -0.6632E-06 -0.1245E-06 -0.2433E-06 -0.2621E-09  0.4238E-09 -0.1095E-09  0.4103E-07 -0.9072E-07 -0.9451E-07  0.0000E+00  0.0000E+00  0.0000E+00
   -0.266542    0.160412   -0.116718 -0.6211E-06 -0.6426E-07 -0.2977E-06 -0.2539E-09  0.4289E-09 -0.1312E-09 -0.4656E-06 -0.3844E-07 -0.2654E-06  0.0000E+00  0.0000E+00  0.0000E+00
   -0.266542    0.165759   -0.116718 -0.1343E-06 -0.2975E-08 -0.1231E-06 -0.2566E-09  0.4368E-09 -0.1520E-09 -0.7321E-07  0.1324E-07 -0.1107E-06  0.0000E+00  0.0000E+00  0.0000E+00
   -0.266542    0.171106   -0.116718 -0.5286E-07  0.5510E-09 -0.4007E-07 -0.2722E-09  0.4480E-09 -0.1736E-09 -0.1998E-07  0.1201E-07 -0.3372E-07  0.0000E+00  0.0000E+00  0.0000E+00
   -0.266542    0.176453   -0.116718 -0.2155E-07  0.3020E-08 -0.1853E-07 -0.3044E-09  0.4637E-09 -0.1979E-09 -0.7375E-09  0.1176E-07 -0.1473E-07  0.0000E+00  0.0000E+00  0.0000E+00
   -0.266542    0.181800   -0.116718 -0.1000E-07  0.4148E-08 -0.9840E-08 -0.3607E-09  0.4861E-09 -0.2285E-09  0.4481E-08  0.1114E-07 -0.7380E-08  0.0000E+00  0.0000E+00  0.0000E+00
   -0.266542    0.187147   -0.116718 -0.4703E-08  0.4529E-08 -0.5748E-08 -0.4558E-09  0.5189E-09 -0.2719E-09  0.5970E-08  0.1032E-07 -0.4108E-08  0.0000E+00  0.0000E+00  0.0000E+00
   -0.266542    0.192494   -0.116718 -0.1877E-08  0.4633E-08 -0.3670E-08 -0.6224E-09  0.5697E-09 -0.3422E-09  0.6218E-08  0.9569E-08 -0.2601E-08  0.0000E+00  0.0000E+00  0.0000E+00
