#        klen             E | projection   |group 1: A    |group
#column    1               2               3
     2.725504391     3.523046530     1.000000000
     2.736636564     3.538428215     1.000000000
     2.747768736     3.553411250     1.000000000
     2.758900909     3.567816236     1.000000000
     2.770033081     3.581459453     1.000000000
     2.781165254     3.594158899     1.000000000
     2.792297426     3.605743336     1.000000000
     2.803429599     3.616063751     1.000000000
     2.814561771     3.625005628     1.000000000
     2.825693944     3.632499473     1.000000000
     2.836826116     3.638526943     1.000000000
     2.847958289     3.643120854     1.000000000
     2.859090461     3.646359114     1.000000000
     2.870222634     3.648354348     1.000000000
     2.881354806     3.649241821     1.000000000
     2.892486979     3.649168046     1.000000000
     2.903619151     3.648281614     1.000000000
     2.914751324     3.646726739     1.000000000
     2.925883496     3.644639330     1.000000000
     2.937015669     3.642145028     1.000000000
     2.948147841     3.639358603     1.000000000
     2.959280014     3.636384143     1.000000000
     2.970412186     3.633315663     1.000000000
     2.981544359     3.630237853     1.000000000
     2.992676531     3.627226795     1.000000000
     3.003808704     3.624350579     1.000000000
     3.014940876     3.621669769     1.000000000
     3.026073049     3.619237715     1.000000000
     3.037205221     3.617100730     1.000000000
     3.048337394     3.615298155     1.000000000
     3.059469566     3.613862343     1.000000000
     3.070601739     3.612818589     1.000000000
     3.081733911     3.612185047     1.000000000
     3.092866084     3.611972650     1.000000000
     3.092866084     3.611972650     1.000000000
     3.104043725     3.612137175     1.000000000
     3.115221366     3.612629815     1.000000000
     3.126399006     3.613447779     1.000000000
     3.137576647     3.614586438     1.000000000
     3.148754288     3.616039375     1.000000000
     3.159931929     3.617798435     1.000000000
     3.171109570     3.619853800     1.000000000
     3.182287211     3.622194075     1.000000000
     3.193464851     3.624806383     1.000000000
     3.204642492     3.627676476     1.000000000
     3.215820133     3.630788848     1.000000000
     3.226997774     3.634126863     1.000000000
     3.238175415     3.637672882     1.000000000
     3.249353056     3.641408399     1.000000000
     3.260530696     3.645314173     1.000000000
     3.271708337     3.649370369     1.000000000
     3.282885978     3.653556690     1.000000000
     3.294063619     3.657852515     1.000000000
     3.305241260     3.662237031     1.000000000
     3.316418901     3.666689358     1.000000000
     3.327596541     3.671188681     1.000000000
     3.338774182     3.675714365     1.000000000
     3.349951823     3.680246075     1.000000000
     3.361129464     3.684763890     1.000000000
     3.372307105     3.689248406     1.000000000
     3.383484746     3.693680847     1.000000000
     3.394662386     3.698043155     1.000000000
     3.405840027     3.702318086     1.000000000
     3.417017668     3.706489299     1.000000000
     3.428195309     3.710541430     1.000000000
     3.439372950     3.714460166     1.000000000
     3.450550590     3.718232306     1.000000000
     3.461728231     3.721845808     1.000000000
     3.472905872     3.725289826     1.000000000
     3.484083513     3.728554734     1.000000000
     3.495261154     3.731632124     1.000000000
     3.506438795     3.734514796     1.000000000
     3.517616435     3.737196720     1.000000000
     3.528794076     3.739672985     1.000000000
     3.539971717     3.741939721     1.000000000
     3.551149358     3.743994013     1.000000000
     3.562326999     3.745833782     1.000000000
     3.573504640     3.747457673     1.000000000
     3.584682280     3.748864919     1.000000000
     3.595859921     3.750055207     1.000000000
     3.607037562     3.751028545     1.000000000
     3.618215203     3.751785135     1.000000000
     3.629392844     3.752325267     1.000000000
     3.640570485     3.752649214     1.000000000
     3.651748125     3.752757174     1.000000000
     3.651748125     3.752757174     1.000000000
     3.664277662     3.745224999     1.000000000
     3.676807199     3.737298375     1.000000000
     3.689336735     3.728989106     1.000000000
     3.701866272     3.720312104     1.000000000
     3.714395808     3.711285543     1.000000000
     3.726925345     3.701930860     1.000000000
     3.739454881     3.692272677     1.000000000
     3.751984418     3.682338634     1.000000000
     3.764513954     3.672159146     1.000000000
     3.777043491     3.661767052     1.000000000
     3.789573027     3.651197171     1.000000000
     3.802102564     3.640485758     1.000000000
     3.814632100     3.629669861     1.000000000
     3.827161637     3.618786592     1.000000000
     3.839691173     3.607872326     1.000000000
     3.852220710     3.596961853     1.000000000
     3.864750246     3.586087523     1.000000000
     3.877279783     3.575278464     1.000000000
     3.889809319     3.564559967     1.000000000
     3.902338856     3.553953207     1.000000000
     3.914868392     3.543475509     1.000000000
     3.927397929     3.533141451     1.000000000
     3.939927465     3.522965084     1.000000000
     3.952457002     3.512963454     1.000000000
     3.964986538     3.503161260     1.000000000
     3.977516075     3.493595874     1.000000000
     3.990045611     3.484321165     1.000000000
     4.002575148     3.475408132     1.000000000
     4.015104684     3.466940744     1.000000000
     4.027634221     3.459007034     1.000000000
     4.040163757     3.451687548     1.000000000
     4.052693294     3.445044462     1.000000000
     4.065222830     3.439114315     1.000000000
     4.077752367     3.433905613     1.000000000
     4.090281903     3.429400828     1.000000000
     4.102811440     3.425561308     1.000000000
     4.115340976     3.422333406     1.000000000
     4.127870513     3.419654563     1.000000000
     4.140400049     3.417458550     1.000000000
     4.152929586     3.415679556     1.000000000
     4.165459122     3.414255109     1.000000000
     4.177988659     3.413127952     1.000000000
     4.190518195     3.412247107     1.000000000
     4.203047732     3.411568334     1.000000000
     4.215577268     3.411054181     1.000000000
     4.228106805     3.410673789     1.000000000
     4.240636341     3.410402571     1.000000000
     4.253165878     3.410221862     1.000000000
     4.265695414     3.410118589     1.000000000
     4.278224951     3.410085018     1.000000000
     4.278224951     3.410085018     1.000000000
     4.289402592     3.409634782     1.000000000
     4.300580233     3.408294448     1.000000000
     4.311757873     3.406093991     1.000000000
     4.322935514     3.403079824     1.000000000
     4.334113155     3.399310340     1.000000000
     4.345290796     3.394851063     1.000000000
     4.356468437     3.389770169     1.000000000
     4.367646078     3.384134863     1.000000000
     4.378823718     3.378008811     1.000000000
     4.390001359     3.371450549     1.000000000
     4.401179000     3.364512716     1.000000000
     4.412356641     3.357241875     1.000000000
     4.423534282     3.349678737     1.000000000
     4.434711923     3.341858619     1.000000000
     4.445889563     3.333812013     1.000000000
     4.457067204     3.325565204     1.000000000
     4.468244845     3.317140868     1.000000000
     4.479422486     3.308558648     1.000000000
     4.490600127     3.299835667     1.000000000
     4.501777768     3.290987001     1.000000000
     4.512955408     3.282026092     1.000000000
     4.524133049     3.272965127     1.000000000
     4.535310690     3.263815362     1.000000000
     4.546488331     3.254587430     1.000000000
     4.557665972     3.245291615     1.000000000
     4.568843613     3.235938111     1.000000000
     4.580021253     3.226537272     1.000000000
     4.591198894     3.217099866     1.000000000
     4.602376535     3.207637328     1.000000000
     4.613554176     3.198162042     1.000000000
     4.624731817     3.188687650     1.000000000
     4.635909458     3.179229406     1.000000000
     4.647087098     3.169804593     1.000000000
     4.658264739     3.160433026     1.000000000
     4.669442380     3.151137649     1.000000000
     4.680620021     3.141945272     1.000000000
     4.691797662     3.132887461     1.000000000
     4.702975303     3.124001600     1.000000000
     4.714152943     3.115332148     1.000000000
     4.725330584     3.106932070     1.000000000
     4.736508225     3.098864372     1.000000000
     4.747685866     3.091203601     1.000000000
     4.758863507     3.084037024     1.000000000
     4.770041148     3.077465020     1.000000000
     4.781218788     3.071600018     1.000000000
     4.792396429     3.066563141     1.000000000
     4.803574070     3.062477813     1.000000000
     4.814751711     3.059460059     1.000000000
     4.825929352     3.057606295     1.000000000
     4.837106993     3.056980829     1.000000000
     4.837106993     3.056980829     1.000000000
     4.849636529     3.057386765     1.000000000
     4.862166066     3.058602080     1.000000000
     4.874695602     3.060619587     1.000000000
     4.887225139     3.063428269     1.000000000
     4.899754675     3.067014582     1.000000000
     4.912284212     3.071364026     1.000000000
     4.924813748     3.076462816     1.000000000
     4.937343285     3.082299434     1.000000000
     4.949872821     3.088865923     1.000000000
     4.962402358     3.096158789     1.000000000
     4.974931894     3.104179423     1.000000000
     4.987461431     3.112934002     1.000000000
     4.999990967     3.122432830     1.000000000
     5.012520504     3.132689156     1.000000000
     5.025050040     3.143717466     1.000000000
     5.037579577     3.155531317     1.000000000
     5.050109113     3.168140796     1.000000000
     5.062638650     3.181549700     1.000000000
     5.075168186     3.195752591     1.000000000
     5.087697723     3.210731895     1.000000000
     5.100227259     3.226455260     1.000000000
     5.112756796     3.242873396     1.000000000
     5.125286332     3.259918615     1.000000000
     5.137815869     3.277504296     1.000000000
     5.150345405     3.295525427     1.000000000
     5.162874942     3.313860347     1.000000000
     5.175404478     3.332373697     1.000000000
     5.187934015     3.350920520     1.000000000
     5.200463551     3.369351318     1.000000000
     5.212993088     3.387517776     1.000000000
     5.225522624     3.405278750     1.000000000
     5.238052161     3.422506034     1.000000000
     5.250581697     3.439089409     1.000000000
     5.263111234     3.454940504     1.000000000
     5.275640770     3.469995142     1.000000000
     5.288170307     3.484214017     1.000000000
     5.300699843     3.497581778     1.000000000
     5.313229380     3.510104769     1.000000000
     5.325758916     3.521807843     1.000000000
     5.338288453     3.532730669     1.000000000
     5.350817989     3.542923955     1.000000000
     5.363347526     3.552445921     1.000000000
     5.375877062     3.561359204     1.000000000
     5.388406599     3.569728331     1.000000000
     5.400936135     3.577617758     1.000000000
     5.413465672     3.585090422     1.000000000
     5.425995208     3.592206757     1.000000000
     5.438524745     3.599024039     1.000000000
     5.451054281     3.605596014     1.000000000
     5.463583818     3.611972650     1.000000000
     5.463583818     3.611972650     1.000000000
     5.472436445     3.612022686     1.000000000
     5.481289073     3.612172600     1.000000000
     5.490141700     3.612421816     1.000000000
     5.498994327     3.612769372     1.000000000
     5.507846954     3.613213925     1.000000000
     5.516699582     3.613753759     1.000000000
     5.525552209     3.614386784     1.000000000
     5.534404836     3.615110547     1.000000000
     5.543257463     3.615922235     1.000000000
     5.552110091     3.616818686     1.000000000
     5.560962718     3.617796398     1.000000000
     5.569815345     3.618851536     1.000000000
     5.578667972     3.619979945     1.000000000
     5.587520600     3.621177156     1.000000000
     5.596373227     3.622438396     1.000000000
     5.605225854     3.623758613     1.000000000
     5.614078482     3.625132478     1.000000000
     5.622931109     3.626554388     1.000000000
     5.631783736     3.628018485     1.000000000
     5.640636363     3.629518664     1.000000000
     5.649488991     3.631048579     1.000000000
     5.658341618     3.632601650     1.000000000
     5.667194245     3.634171068     1.000000000
     5.676046872     3.635749790     1.000000000
     5.684899500     3.637330537     1.000000000
     5.693752127     3.638905778     1.000000000
     5.702604754     3.640467712     1.000000000
     5.711457381     3.642008223     1.000000000
     5.720310009     3.643518838     1.000000000
     5.729162636     3.644990637     1.000000000
     5.738015263     3.646414154     1.000000000
     5.746867891     3.647779217     1.000000000
     5.755720518     3.649074735     1.000000000
     5.764573145     3.650288415     1.000000000
     5.773425772     3.651406376     1.000000000
     5.782278400     3.652412651     1.000000000
     5.791131027     3.653288589     1.000000000
     5.799983654     3.654012210     1.000000000
     5.808836281     3.654557723     1.000000000
     5.817688909     3.654895737     1.000000000
     5.826541536     3.654995188     1.000000000
     5.835394163     3.654828727     1.000000000
     5.844246790     3.654383298     1.000000000
     5.853099418     3.653675408     1.000000000
     5.861952045     3.652764916     1.000000000
     5.870804672     3.651756519     1.000000000
     5.879657300     3.650782981     1.000000000
     5.888509927     3.649977354     1.000000000
     5.897362554     3.649447987     1.000000000
     5.906215181     3.649263731     1.000000000
  
     0.000000000     3.649264468     1.000000000
     0.012529537     3.648010498     1.000000000
     0.025059073     3.644868867     1.000000000
     0.037588610     3.640864976     1.000000000
     0.050118146     3.636660120     1.000000000
     0.062647683     3.632588822     1.000000000
     0.075177219     3.628818074     1.000000000
     0.087706756     3.625434811     1.000000000
     0.100236292     3.622485688     1.000000000
     0.112765829     3.619995385     1.000000000
     0.125295365     3.617975533     1.000000000
     0.137824902     3.616429363     1.000000000
     0.150354438     3.615354278     1.000000000
     0.162883975     3.614743354     1.000000000
     0.175413511     3.614586247     1.000000000
     0.187943048     3.614869760     1.000000000
     0.200472584     3.615578203     1.000000000
     0.213002121     3.616693634     1.000000000
     0.225531657     3.618196015     1.000000000
     0.238061194     3.620063337     1.000000000
     0.250590730     3.622271728     1.000000000
     0.263120267     3.624795557     1.000000000
     0.275649803     3.627607567     1.000000000
     0.288179340     3.630679017     1.000000000
     0.300708876     3.633979873     1.000000000
     0.313238413     3.637479016     1.000000000
     0.325767949     3.641144489     1.000000000
     0.338297486     3.644943775     1.000000000
     0.350827022     3.648844087     1.000000000
     0.363356559     3.652812680     1.000000000
     0.375886095     3.656817161     1.000000000
     0.388415632     3.660825797     1.000000000
     0.400945168     3.664807805     1.000000000
     0.413474705     3.668733612     1.000000000
     0.426004241     3.672575093     1.000000000
     0.438533778     3.676305761     1.000000000
     0.451063314     3.679900916     1.000000000
     0.463592851     3.683337755     1.000000000
     0.476122387     3.686595434     1.000000000
     0.488651924     3.689655092     1.000000000
     0.501181460     3.692499835     1.000000000
     0.513710997     3.695114693     1.000000000
     0.526240533     3.697486551     1.000000000
     0.538770070     3.699604058     1.000000000
     0.551299606     3.701457529     1.000000000
     0.563829143     3.703038845     1.000000000
     0.576358679     3.704341339     1.000000000
     0.588888216     3.705359711     1.000000000
     0.601417752     3.706089931     1.000000000
     0.613947289     3.706529177     1.000000000
     0.626476825     3.706675775     1.000000000
     0.626476825     3.706675775     1.000000000
     0.643290274     3.711057356     1.000000000
     0.660103723     3.714733694     1.000000000
     0.676917172     3.717621494     1.000000000
     0.693730621     3.719628866     1.000000000
     0.710544070     3.720656927     1.000000000
     0.727357519     3.720602731     1.000000000
     0.744170968     3.719363818     1.000000000
     0.760984417     3.716844505     1.000000000
     0.777797865     3.712963755     1.000000000
     0.794611314     3.707664029     1.000000000
     0.811424763     3.700920052     1.000000000
     0.828238212     3.692746071     1.000000000
     0.845051661     3.683200221     1.000000000
     0.861865110     3.672385027     1.000000000
     0.878678559     3.660443954     1.000000000
     0.895492008     3.647554717     1.000000000
     0.912305457     3.633920689     1.000000000
     0.929118906     3.619761849     1.000000000
     0.945932354     3.605306398     1.000000000
     0.962745803     3.590783701     1.000000000
     0.979559252     3.576418694     1.000000000
     0.996372701     3.562427575     1.000000000
     1.013186150     3.549014416     1.000000000
     1.029999599     3.536368321     1.000000000
     1.046813048     3.524660806     1.000000000
     1.063626497     3.514043201     1.000000000
     1.080439946     3.504644021     1.000000000
     1.097253394     3.496566332     1.000000000
     1.114066843     3.489885298     1.000000000
     1.130880292     3.484646114     1.000000000
     1.147693741     3.480862597     1.000000000
     1.164507190     3.478516666     1.000000000
     1.181320639     3.477558879     1.000000000
     1.198134088     3.477910102     1.000000000
     1.214947537     3.479464226     1.000000000
     1.231760986     3.482091766     1.000000000
     1.248574435     3.485644048     1.000000000
     1.265387883     3.489957667     1.000000000
     1.282201332     3.494858903     1.000000000
     1.299014781     3.500167840     1.000000000
     1.315828230     3.505702060     1.000000000
     1.332641679     3.511279880     1.000000000
     1.349455128     3.516723268     1.000000000
     1.366268577     3.521860652     1.000000000
     1.383082026     3.526529941     1.000000000
     1.399895475     3.530582021     1.000000000
     1.416708923     3.533884907     1.000000000
     1.433522372     3.536328484     1.000000000
     1.450335821     3.537829431     1.000000000
     1.467149270     3.538335660     1.000000000
     1.467149270     3.538335660     1.000000000
     1.476001897     3.538390380     1.000000000
     1.484854525     3.538553778     1.000000000
     1.493707152     3.538823568     1.000000000
     1.502559779     3.539195944     1.000000000
     1.511412407     3.539665592     1.000000000
     1.520265034     3.540225705     1.000000000
     1.529117661     3.540868002     1.000000000
     1.537970288     3.541582765     1.000000000
     1.546822916     3.542358882     1.000000000
     1.555675543     3.543183911     1.000000000
     1.564528170     3.544044160     1.000000000
     1.573380797     3.544924793     1.000000000
     1.582233425     3.545809958     1.000000000
     1.591086052     3.546682946     1.000000000
     1.599938679     3.547526379     1.000000000
     1.608791306     3.548322419     1.000000000
     1.617643934     3.549053011     1.000000000
     1.626496561     3.549700141     1.000000000
     1.635349188     3.550246101     1.000000000
     1.644201816     3.550673767     1.000000000
     1.653054443     3.550966855     1.000000000
     1.661907070     3.551110165     1.000000000
     1.670759697     3.551089783     1.000000000
     1.679612325     3.550893240     1.000000000
     1.688464952     3.550509620     1.000000000
     1.697317579     3.549929601     1.000000000
     1.706170206     3.549145445     1.000000000
     1.715022834     3.548150923     1.000000000
     1.723875461     3.546941193     1.000000000
     1.732728088     3.545512631     1.000000000
     1.741580715     3.543862637     1.000000000
     1.750433343     3.541989420     1.000000000
     1.759285970     3.539891770     1.000000000
     1.768138597     3.537568844     1.000000000
     1.776991225     3.535019955     1.000000000
     1.785843852     3.532244396     1.000000000
     1.794696479     3.529241277     1.000000000
     1.803549106     3.526009410     1.000000000
     1.812401734     3.522547221     1.000000000
     1.821254361     3.518852711     1.000000000
     1.830106988     3.514923456     1.000000000
     1.838959615     3.510756651     1.000000000
     1.847812243     3.506349212     1.000000000
     1.856664870     3.501697917     1.000000000
     1.865517497     3.496799606     1.000000000
     1.874370124     3.491651445     1.000000000
     1.883222752     3.486251235     1.000000000
     1.892075379     3.480597797     1.000000000
     1.900928006     3.474691413     1.000000000
     1.909780634     3.468534331     1.000000000
     1.909780634     3.468534331     1.000000000
     1.922310170     3.468452642     1.000000000
     1.934839707     3.468207771     1.000000000
     1.947369243     3.467800325     1.000000000
     1.959898780     3.467231340     1.000000000
     1.972428316     3.466502323     1.000000000
     1.984957853     3.465615301     1.000000000
     1.997487389     3.464572864     1.000000000
     2.010016926     3.463378201     1.000000000
     2.022546462     3.462035119     1.000000000
     2.035075999     3.460548028     1.000000000
     2.047605535     3.458921901     1.000000000
     2.060135072     3.457162179     1.000000000
     2.072664608     3.455274651     1.000000000
     2.085194145     3.453265280     1.000000000
     2.097723681     3.451140001     1.000000000
     2.110253218     3.448904495     1.000000000
     2.122782754     3.446563947     1.000000000
     2.135312291     3.444122806     1.000000000
     2.147841827     3.441584578     1.000000000
     2.160371364     3.438951640     1.000000000
     2.172900900     3.436225125     1.000000000
     2.185430437     3.433404874     1.000000000
     2.197959973     3.430489477     1.000000000
     2.210489510     3.427476406     1.000000000
     2.223019046     3.424362256     1.000000000
     2.235548583     3.421143086     1.000000000
     2.248078119     3.417814855     1.000000000
     2.260607656     3.414373954     1.000000000
     2.273137192     3.410817805     1.000000000
     2.285666729     3.407145517     1.000000000
     2.298196265     3.403358579     1.000000000
     2.310725802     3.399461554     1.000000000
     2.323255338     3.395462758     1.000000000
     2.335784875     3.391374884     1.000000000
     2.348314411     3.387215552     1.000000000
     2.360843948     3.383007734     1.000000000
     2.373373484     3.378780041     1.000000000
     2.385903021     3.374566823     1.000000000
     2.398432557     3.370408044     1.000000000
     2.410962094     3.366348903     1.000000000
     2.423491630     3.362439167     1.000000000
     2.436021167     3.358732189     1.000000000
     2.448550703     3.355283598     1.000000000
     2.461080240     3.352149681     1.000000000
     2.473609776     3.349385489     1.000000000
     2.486139313     3.347042749     1.000000000
     2.498668849     3.345167690     1.000000000
     2.511198386     3.343798926     1.000000000
     2.523727922     3.342965570     1.000000000
     2.536257459     3.342685735     1.000000000
     2.536257459     3.342685735     1.000000000
     2.547389631     3.343525006     1.000000000
     2.558521804     3.346030216     1.000000000
     2.569653976     3.350164240     1.000000000
     2.580786149     3.355867355     1.000000000
     2.591918321     3.363060145     1.000000000
     2.603050494     3.371646978     1.000000000
     2.614182666     3.381519639     1.000000000
     2.625314839     3.392560731     1.000000000
     2.636447011     3.404646552     1.000000000
     2.647579184     3.417649274     1.000000000
     2.658711356     3.431438331     1.000000000
     2.669843529     3.445881036     1.000000000
     2.680975701     3.460842465     1.000000000
     2.692107874     3.476184737     1.000000000
     2.703240046     3.491765816     1.000000000
     2.714372219     3.507438027     1.000000000
     2.725504391     3.523046552     1.000000000
     2.736636564     3.538428246     1.000000000
     2.747768736     3.553411293     1.000000000
     2.758900909     3.567816291     1.000000000
     2.770033081     3.581459523     1.000000000
     2.781165254     3.594158985     1.000000000
     2.792297426     3.605743438     1.000000000
     2.803429599     3.616063870     1.000000000
     2.814561771     3.625005763     1.000000000
     2.825693944     3.632499622     1.000000000
     2.836826116     3.638527104     1.000000000
     2.847958289     3.643121023     1.000000000
     2.859090461     3.646359288     1.000000000
     2.870222634     3.648354524     1.000000000
     2.881354806     3.649241994     1.000000000
     2.892486979     3.649168213     1.000000000
     2.903619151     3.648281772     1.000000000
     2.914751324     3.646726886     1.000000000
     2.925883496     3.644639463     1.000000000
     2.937015669     3.642145146     1.000000000
     2.948147841     3.639358705     1.000000000
     2.959280014     3.636384228     1.000000000
     2.970412186     3.633315733     1.000000000
     2.981544359     3.630237908     1.000000000
     2.992676531     3.627226840     1.000000000
     3.003808704     3.624350620     1.000000000
     3.014940876     3.621669812     1.000000000
     3.026073049     3.619237765     1.000000000
     3.037205221     3.617100790     1.000000000
     3.048337394     3.615298224     1.000000000
     3.059469566     3.613862419     1.000000000
     3.070601739     3.612818670     1.000000000
     3.081733911     3.612185132     1.000000000
     3.092866084     3.611972736     1.000000000
     3.092866084     3.611972736     1.000000000
     3.104043725     3.612137260     1.000000000
     3.115221366     3.612629901     1.000000000
     3.126399006     3.613447864     1.000000000
     3.137576647     3.614586524     1.000000000
     3.148754288     3.616039460     1.000000000
     3.159931929     3.617798519     1.000000000
     3.171109570     3.619853884     1.000000000
     3.182287211     3.622194158     1.000000000
     3.193464851     3.624806466     1.000000000
     3.204642492     3.627676558     1.000000000
     3.215820133     3.630788929     1.000000000
     3.226997774     3.634126944     1.000000000
     3.238175415     3.637672963     1.000000000
     3.249353056     3.641408480     1.000000000
     3.260530696     3.645314254     1.000000000
     3.271708337     3.649370450     1.000000000
     3.282885978     3.653556771     1.000000000
     3.294063619     3.657852598     1.000000000
     3.305241260     3.662237115     1.000000000
     3.316418901     3.666689444     1.000000000
     3.327596541     3.671188769     1.000000000
     3.338774182     3.675714456     1.000000000
     3.349951823     3.680246169     1.000000000
     3.361129464     3.684763988     1.000000000
     3.372307105     3.689248509     1.000000000
     3.383484746     3.693680954     1.000000000
     3.394662386     3.698043267     1.000000000
     3.405840027     3.702318203     1.000000000
     3.417017668     3.706489422     1.000000000
     3.428195309     3.710541558     1.000000000
     3.439372950     3.714460300     1.000000000
     3.450550590     3.718232446     1.000000000
     3.461728231     3.721845953     1.000000000
     3.472905872     3.725289977     1.000000000
     3.484083513     3.728554891     1.000000000
     3.495261154     3.731632286     1.000000000
     3.506438795     3.734514963     1.000000000
     3.517616435     3.737196892     1.000000000
     3.528794076     3.739673161     1.000000000
     3.539971717     3.741939902     1.000000000
     3.551149358     3.743994197     1.000000000
     3.562326999     3.745833969     1.000000000
     3.573504640     3.747457864     1.000000000
     3.584682280     3.748865113     1.000000000
     3.595859921     3.750055403     1.000000000
     3.607037562     3.751028742     1.000000000
     3.618215203     3.751785334     1.000000000
     3.629392844     3.752325466     1.000000000
     3.640570485     3.752649415     1.000000000
     3.651748125     3.752757374     1.000000000
     3.651748125     3.752757374     1.000000000
     3.664277662     3.759886585     1.000000000
     3.676807199     3.766607249     1.000000000
     3.689336735     3.772916322     1.000000000
     3.701866272     3.778813380     1.000000000
     3.714395808     3.784300287     1.000000000
     3.726925345     3.789380946     1.000000000
     3.739454881     3.794061056     1.000000000
     3.751984418     3.798347865     1.000000000
     3.764513954     3.802249932     1.000000000
     3.777043491     3.805776889     1.000000000
     3.789573027     3.808939222     1.000000000
     3.802102564     3.811748048     1.000000000
     3.814632100     3.814214903     1.000000000
     3.827161637     3.816351524     1.000000000
     3.839691173     3.818169624     1.000000000
     3.852220710     3.819680640     1.000000000
     3.864750246     3.820895441     1.000000000
     3.877279783     3.821823956     1.000000000
     3.889809319     3.822474680     1.000000000
     3.902338856     3.822853971     1.000000000
     3.914868392     3.806021149     1.000000000
     3.927397929     3.774624126     1.000000000
     3.939927465     3.744920736     1.000000000
     3.952457002     3.717183124     1.000000000
     3.964986538     3.691633744     1.000000000
     3.977516075     3.668430229     1.000000000
     3.990045611     3.647654119     1.000000000
     4.002575148     3.629306480     1.000000000
     4.015104684     3.613312422     1.000000000
     4.027634221     3.599534343     1.000000000
     4.040163757     3.587791024     1.000000000
     4.052693294     3.577878117     1.000000000
     4.065222830     3.569585910     1.000000000
     4.077752367     3.562712015     1.000000000
     4.090281903     3.557068683     1.000000000
     4.102811440     3.552485804     1.000000000
     4.115340976     3.548811091     1.000000000
     4.127870513     3.545908804     1.000000000
     4.140400049     3.543657948     1.000000000
     4.152929586     3.541950520     1.000000000
     4.165459122     3.540690046     1.000000000
     4.177988659     3.539790499     1.000000000
     4.190518195     3.539175562     1.000000000
     4.203047732     3.538778180     1.000000000
     4.215577268     3.538540317     1.000000000
     4.228106805     3.538412846     1.000000000
     4.240636341     3.538355525     1.000000000
     4.253165878     3.538337008     1.000000000
     4.265695414     3.538334874     1.000000000
     4.278224951     3.538335660     1.000000000
     4.278224951     3.538335660     1.000000000
     4.289402592     3.538298664     1.000000000
     4.300580233     3.538187546     1.000000000
     4.311757873     3.538001937     1.000000000
     4.322935514     3.537741256     1.000000000
     4.334113155     3.537404773     1.000000000
     4.345290796     3.536991684     1.000000000
     4.356468437     3.536501212     1.000000000
     4.367646078     3.535932718     1.000000000
     4.378823718     3.535285833     1.000000000
     4.390001359     3.534560591     1.000000000
     4.401179000     3.533757574     1.000000000
     4.412356641     3.532878049     1.000000000
     4.423534282     3.531924103     1.000000000
     4.434711923     3.530898756     1.000000000
     4.445889563     3.529806058     1.000000000
     4.457067204     3.528651156     1.000000000
     4.468244845     3.527440330     1.000000000
     4.479422486     3.526180983     1.000000000
     4.490600127     3.524881595     1.000000000
     4.501777768     3.523551636     1.000000000
     4.512955408     3.522201427     1.000000000
     4.524133049     3.520841972     1.000000000
     4.535310690     3.519484745     1.000000000
     4.546488331     3.518141459     1.000000000
     4.557665972     3.516823798     1.000000000
     4.568843613     3.515543159     1.000000000
     4.580021253     3.514310371     1.000000000
     4.591198894     3.513135436     1.000000000
     4.602376535     3.512027284     1.000000000
     4.613554176     3.510993557     1.000000000
     4.624731817     3.510040426     1.000000000
     4.635909458     3.509172453     1.000000000
     4.647087098     3.508392501     1.000000000
     4.658264739     3.507701695     1.000000000
     4.669442380     3.507099437     1.000000000
     4.680620021     3.506583467     1.000000000
     4.691797662     3.506149986     1.000000000
     4.702975303     3.505793813     1.000000000
     4.714152943     3.505508591     1.000000000
     4.725330584     3.505287021     1.000000000
     4.736508225     3.505121123     1.000000000
     4.747685866     3.505002521     1.000000000
     4.758863507     3.504922725     1.000000000
     4.770041148     3.504873425     1.000000000
     4.781218788     3.504846764     1.000000000
     4.792396429     3.504835600     1.000000000
     4.803574070     3.504833746     1.000000000
     4.814751711     3.504836164     1.000000000
     4.825929352     3.504839137     1.000000000
     4.837106993     3.504840384     1.000000000
     4.837106993     3.504840384     1.000000000
     4.849636529     3.505441620     1.000000000
     4.862166066     3.507242164     1.000000000
     4.874695602     3.510232631     1.000000000
     4.887225139     3.514397731     1.000000000
     4.899754675     3.519716724     1.000000000
     4.912284212     3.526163909     1.000000000
     4.924813748     3.533709048     1.000000000
     4.937343285     3.542317565     1.000000000
     4.949872821     3.551950393     1.000000000
     4.962402358     3.562563297     1.000000000
     4.974931894     3.574105513     1.000000000
     4.987461431     3.586517469     1.000000000
     4.999990967     3.599727317     1.000000000
     5.012520504     3.613645899     1.000000000
     5.025050040     3.628159655     1.000000000
     5.037579577     3.643120888     1.000000000
     5.050109113     3.658334907     1.000000000
     5.062638650     3.673544182     1.000000000
     5.075168186     3.688411716     1.000000000
     5.087697723     3.702510433     1.000000000
     5.100227259     3.715333023     1.000000000
     5.112756796     3.726342543     1.000000000
     5.125286332     3.735073299     1.000000000
     5.137815869     3.741251616     1.000000000
     5.150345405     3.744865975     1.000000000
     5.162874942     3.746138306     1.000000000
     5.175404478     3.745424773     1.000000000
     5.187934015     3.743114016     1.000000000
     5.200463551     3.739563485     1.000000000
     5.212993088     3.735074389     1.000000000
     5.225522624     3.729889697     1.000000000
     5.238052161     3.724201561     1.000000000
     5.250581697     3.718160776     1.000000000
     5.263111234     3.711885280     1.000000000
     5.275640770     3.705466943     1.000000000
     5.288170307     3.698976728     1.000000000
     5.300699843     3.692468550     1.000000000
